
Profile Time: 23:30:00
Profile Date: 02/08/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
02/09/20 00:30:12   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:13   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:14   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:15   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:16   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:17   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:18   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:19   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:20   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:25   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:26   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:27   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:29   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:30   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:31   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:32   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:34   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:37   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 00:30:10   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 00:30:21   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 00:30:23   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 00:30:24   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 00:30:28   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 00:30:33   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN

Profile Time: 00:30:00
Profile Date: 02/09/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/09/20 01:00:28   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 01:00:06   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:07   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:08   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:09   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:10   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:11   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:12   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:13   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:14   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:17   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:18   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:19   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:20   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:21   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:22   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:23   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:26   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:27   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:29   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:31   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:32   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:33   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:34   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:36   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:37   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:00:03   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:00:04   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:00:05   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:00:15   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:00:16   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:00:24   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:00:25   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:00:30   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:00:35   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN

Profile Time: 01:00:00
Profile Date: 02/09/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/09/20 01:30:22   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:30:30   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:30:34   NaN    NaN    NaN   0.002   NaN     NaN   NaN    NaN
02/09/20 01:30:04   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:06   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:07   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:08   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:09   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:10   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:12   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:13   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:15   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:16   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:17   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:18   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:19   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:20   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:21   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:23   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:24   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:25   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:26   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:27   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:28   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:29   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:31   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:32   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:33   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:35   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:37   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:38   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 01:30:03   NaN    NaN    NaN   0.004   NaN     NaN   NaN    NaN
02/09/20 01:30:05   NaN    NaN    NaN   0.004   NaN     NaN   NaN    NaN
02/09/20 01:30:11   NaN    NaN    NaN   0.004   NaN     NaN   NaN    NaN
02/09/20 01:30:14   NaN    NaN    NaN   0.004   NaN     NaN   NaN    NaN
02/09/20 01:30:36   NaN    NaN    NaN   0.004   NaN     NaN   NaN    NaN

Profile Time: 01:30:01
Profile Date: 02/09/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/09/20 02:00:12   NaN    NaN    NaN   0.005   NaN     NaN   NaN    NaN
02/09/20 02:00:36   NaN    NaN    NaN   0.005   NaN     NaN   NaN    NaN
02/09/20 02:00:02   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:04   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:05   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:07   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:08   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:10   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:11   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:13   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:14   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:15   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:16   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:17   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:22   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:23   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:24   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:25   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:27   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:28   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:29   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:30   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:31   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:32   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:33   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:34   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:35   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:37   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
02/09/20 02:00:03   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
02/09/20 02:00:06   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
02/09/20 02:00:09   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
02/09/20 02:00:18   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
02/09/20 02:00:19   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
02/09/20 02:00:20   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
02/09/20 02:00:21   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
02/09/20 02:00:26   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN

Profile Time: 02:00:00
Profile Date: 02/09/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/09/20 02:30:27   NaN    NaN    NaN  -0.004   NaN     NaN   NaN    NaN
02/09/20 02:30:04   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:06   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:12   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:13   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:15   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:16   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:17   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:19   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:20   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:21   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:22   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:24   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:25   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:30   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:31   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:33   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:34   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:35   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:36   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:37   NaN    NaN    NaN  -0.003   NaN     NaN   NaN    NaN
02/09/20 02:30:02   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:03   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:05   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:07   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:08   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:09   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:10   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:11   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:14   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:18   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:23   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:26   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:28   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:29   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN
02/09/20 02:30:32   NaN    NaN    NaN  -0.002   NaN     NaN   NaN    NaN

Profile Time: 02:30:00
Profile Date: 02/09/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/09/20 03:00:02   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:00:16   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:00:18   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:00:19   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:00:32   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:00:33   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:00:36   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:00:37   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:00:03   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:04   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:05   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:06   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:07   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:08   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:09   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:10   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:12   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:14   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:15   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:17   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:20   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:21   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:22   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:23   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:24   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:25   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:26   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:27   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:28   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:29   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:30   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:31   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:34   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:35   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:00:11   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 03:00:13   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN

Profile Time: 03:00:00
Profile Date: 02/09/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/09/20 03:30:05   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:19   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:20   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:21   NaN    NaN    NaN  -0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:04   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:06   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:07   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:08   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:09   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:10   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:12   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:14   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:16   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:18   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:22   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:23   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:24   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:26   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:27   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:28   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:29   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:30   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:32   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:33   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:36   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:37   NaN    NaN    NaN   0.000   NaN     NaN   NaN    NaN
02/09/20 03:30:03   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:11   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:13   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:15   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:17   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:25   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:31   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:34   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN
02/09/20 03:30:35   NaN    NaN    NaN   0.001   NaN     NaN   NaN    NaN

Profile Time: 03:30:00
Profile Date: 02/09/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/09/20 04:00:04   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 04:00:09   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 04:00:10   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 04:00:12   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 04:00:13   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 04:00:18   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 04:00:19   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
02/09/20 04:00:21   NaN    NaN    NaN   0.003   NaN     NaN   NaN    NaN
